tracking_id	FPKM
ENSMUSG00000076459	0
ENSMUSG00000084487	0
ENSMUSG00000080411	0
ENSMUSG00000076241	0
ENSMUSG00000065577	0
ENSMUSG00000070105	0
ENSMUSG00000076272	0
ENSMUSG00000070141	0
ENSMUSG00000065617	0
ENSMUSG00000106653	0
ENSMUSG00000093291	0
ENSMUSG00000076145	0
ENSMUSG00000105853	0
ENSMUSG00000076396	0
ENSMUSG00000093224	0
ENSMUSG00000104582	0
ENSMUSG00000080687	0
ENSMUSG00000076006	0
ENSMUSG00000077980	0
ENSMUSG00000077001	0
ENSMUSG00000106017	0
ENSMUSG00000076063	0
ENSMUSG00000098807	0
ENSMUSG00000098838	0
ENSMUSG00000099224	0
ENSMUSG00000093218	0
ENSMUSG00000105178	0
ENSMUSG00000076219	0
ENSMUSG00000113711	0
ENSMUSG00000112940	0
ENSMUSG00000113625	1.98004
ENSMUSG00000113331	0
ENSMUSG00000113733	0
ENSMUSG00000113193	0
ENSMUSG00000113605	0
ENSMUSG00000113063	0.808095
ENSMUSG00000114183	0
ENSMUSG00000113198	3.10726
ENSMUSG00000113512	0
ENSMUSG00000075707	0.22923
ENSMUSG00000113868	0
ENSMUSG00000113217	0
ENSMUSG00000113042	0
ENSMUSG00000113581	4.34058
ENSMUSG00000080356	0
ENSMUSG00000113781	0
ENSMUSG00000113702	0
ENSMUSG00000113361	0.0581335
ENSMUSG00000021268	220.556
ENSMUSG00000098617	0
ENSMUSG00000084535	0
ENSMUSG00000076451	0
ENSMUSG00000097698	4.7755e-77
ENSMUSG00000098990	0
ENSMUSG00000017843	23.142
ENSMUSG00000113585	2.4835
ENSMUSG00000098466	0
ENSMUSG00000097451	59.0786
ENSMUSG00000089509	0
ENSMUSG00000088294	0
ENSMUSG00000084691	0
ENSMUSG00000084549	0
ENSMUSG00000064496	0
ENSMUSG00000065013	0
ENSMUSG00000064621	0
ENSMUSG00000099132	0
ENSMUSG00000070101	0
ENSMUSG00000080406	0
ENSMUSG00000077879	0
ENSMUSG00000065433	0
ENSMUSG00000064452	0
ENSMUSG00000098061	0
ENSMUSG00000089517	0
ENSMUSG00000087885	0
ENSMUSG00000064417	0
ENSMUSG00000064679	0
ENSMUSG00000056508	0
ENSMUSG00000098618	0
ENSMUSG00000097391	13.0957
ENSMUSG00000065428	0
ENSMUSG00000065426	0
ENSMUSG00000099236	0
ENSMUSG00000070128	0
ENSMUSG00000065438	0
ENSMUSG00000065570	0
ENSMUSG00000065561	0
ENSMUSG00000065497	0
ENSMUSG00000093351	0
ENSMUSG00000077925	0
ENSMUSG00000065448	0
ENSMUSG00000070136	0
ENSMUSG00000076052	0
ENSMUSG00000105849	0
ENSMUSG00000093089	0
ENSMUSG00000113662	0.0572836
ENSMUSG00000090327	0.481805
ENSMUSG00000018707	36.3971
ENSMUSG00000097650	0
ENSMUSG00000097832	0
ENSMUSG00000056458	0.353835
ENSMUSG00000037957	6.64352
ENSMUSG00000021271	2.64757
ENSMUSG00000091498	63.3146
ENSMUSG00000113056	0
ENSMUSG00000113682	0
ENSMUSG00000113597	0
ENSMUSG00000037904	9.83775
ENSMUSG00000021278	0.342865
ENSMUSG00000021276	20.308
ENSMUSG00000113385	0
ENSMUSG00000021275	1.90047
ENSMUSG00000096942	0.86769
ENSMUSG00000037896	3.73912
ENSMUSG00000113200	0.0228242
ENSMUSG00000114110	0
ENSMUSG00000083193	0
ENSMUSG00000021277	2.1572
ENSMUSG00000087075	0.116862
ENSMUSG00000021270	115.912
ENSMUSG00000097381	1.10091e-09
ENSMUSG00000021279	26.9258
ENSMUSG00000021280	16.1504
ENSMUSG00000097081	0.208401
ENSMUSG00000113462	0
ENSMUSG00000096995	0.164452
ENSMUSG00000021281	29.6123
ENSMUSG00000113029	0.199067
ENSMUSG00000010529	0.168251
ENSMUSG00000112991	0
ENSMUSG00000060950	5.77301
ENSMUSG00000049792	5.85656
ENSMUSG00000001270	19.8264
ENSMUSG00000037787	16.8545
ENSMUSG00000090193	0
ENSMUSG00000090026	0.0987898
ENSMUSG00000007411	18.4123
ENSMUSG00000113910	0.123233
ENSMUSG00000113088	0
ENSMUSG00000113769	2.63219
ENSMUSG00000113926	0
ENSMUSG00000021288	14.2954
ENSMUSG00000021287	4.4616
ENSMUSG00000021282	52.1323
ENSMUSG00000064493	0
ENSMUSG00000021286	23.186
ENSMUSG00000021285	4.627
ENSMUSG00000113357	0
ENSMUSG00000054003	0.60201
ENSMUSG00000091402	0.103484
ENSMUSG00000021290	189.278
ENSMUSG00000103080	0
ENSMUSG00000113120	0
ENSMUSG00000043122	0
ENSMUSG00000065574	0
ENSMUSG00000113282	0
ENSMUSG00000021294	0.627794
ENSMUSG00000113189	0
ENSMUSG00000047828	0
ENSMUSG00000054013	0.0796739
ENSMUSG00000037686	14.0868
ENSMUSG00000093090	0
ENSMUSG00000106228	0
ENSMUSG00000037679	11.6991
ENSMUSG00000011148	8.38668
ENSMUSG00000064326	30.9636
ENSMUSG00000103898	0.120633
ENSMUSG00000037638	1.32717
ENSMUSG00000113231	0
ENSMUSG00000037594	0.327803
ENSMUSG00000072812	0.37643
ENSMUSG00000001729	36.315
ENSMUSG00000098380	0
ENSMUSG00000113872	0
ENSMUSG00000113830	0
ENSMUSG00000052160	19.2223
ENSMUSG00000021298	0.610361
ENSMUSG00000047832	13.3991
ENSMUSG00000097476	0.0167108
ENSMUSG00000002799	0.373599
ENSMUSG00000098338	0
ENSMUSG00000072825	5.18532
ENSMUSG00000099165	0
ENSMUSG00000002804	15.6966
ENSMUSG00000012211	0
ENSMUSG00000011158	12.2508
ENSMUSG00000097100	5.44201e-23
ENSMUSG00000113519	0
ENSMUSG00000002803	3.0204
ENSMUSG00000021143	9.27689
ENSMUSG00000104729	0
ENSMUSG00000049036	0.250636
ENSMUSG00000090726	0
ENSMUSG00000087842	0
ENSMUSG00000105111	0
ENSMUSG00000076613	0.0979966
ENSMUSG00000087642	0
ENSMUSG00000006356	63.2927
ENSMUSG00000104218	0.153087
ENSMUSG00000102962	0
ENSMUSG00000095079	0.88196
ENSMUSG00000037466	4.5704
ENSMUSG00000103198	0
ENSMUSG00000006360	61.8487
ENSMUSG00000076615	0.256946
ENSMUSG00000076614	0.146473
ENSMUSG00000102832	0
ENSMUSG00000076612	0.186789
ENSMUSG00000104213	1.64954
ENSMUSG00000021144	19.5446
ENSMUSG00000076619	0
ENSMUSG00000076620	0
ENSMUSG00000076618	0
ENSMUSG00000094957	0
ENSMUSG00000094057	0
ENSMUSG00000094552	0
ENSMUSG00000092683	0
ENSMUSG00000092737	0
ENSMUSG00000104594	0
ENSMUSG00000092748	0
ENSMUSG00000095656	0
ENSMUSG00000076621	0
ENSMUSG00000096420	0
ENSMUSG00000094268	0
ENSMUSG00000095592	0
ENSMUSG00000093876	0
ENSMUSG00000095444	0
ENSMUSG00000096301	0
ENSMUSG00000096884	0
ENSMUSG00000094028	0
ENSMUSG00000096396	0
ENSMUSG00000102532	0
ENSMUSG00000095897	0
ENSMUSG00000076630	0
ENSMUSG00000051804	0
ENSMUSG00000103203	0
ENSMUSG00000096250	0
ENSMUSG00000095399	0
ENSMUSG00000096568	0
ENSMUSG00000043945	0
ENSMUSG00000093818	0
ENSMUSG00000102901	0
ENSMUSG00000076633	0
ENSMUSG00000076632	0
ENSMUSG00000103111	0
ENSMUSG00000094164	0
ENSMUSG00000095612	0.683535
ENSMUSG00000091606	0
ENSMUSG00000095866	0
ENSMUSG00000103934	0
ENSMUSG00000095549	0
ENSMUSG00000102848	0
ENSMUSG00000076617	56.0074
ENSMUSG00000096464	0.952139
ENSMUSG00000102645	0
ENSMUSG00000104103	0
ENSMUSG00000094951	0.315686
ENSMUSG00000102182	0
ENSMUSG00000103860	0
ENSMUSG00000103240	0
ENSMUSG00000103033	0
ENSMUSG00000103604	0
ENSMUSG00000095285	0.234193
ENSMUSG00000095210	1.60409
ENSMUSG00000103262	0
ENSMUSG00000090395	0
ENSMUSG00000095565	0.872489
ENSMUSG00000103446	0
ENSMUSG00000103185	0
ENSMUSG00000096670	0
ENSMUSG00000102910	0
ENSMUSG00000096498	0.563463
ENSMUSG00000095429	0.631372
ENSMUSG00000104278	0
ENSMUSG00000103184	0
ENSMUSG00000104355	0
ENSMUSG00000076646	0
ENSMUSG00000096824	0
ENSMUSG00000103944	0
ENSMUSG00000094134	0
ENSMUSG00000096638	0
ENSMUSG00000104319	0
ENSMUSG00000076653	0
ENSMUSG00000076665	0.599368
ENSMUSG00000102878	0
ENSMUSG00000095571	0.493932
ENSMUSG00000094194	0.64162
ENSMUSG00000093838	0
ENSMUSG00000104393	0
ENSMUSG00000094509	0.319091
ENSMUSG00000094533	0
ENSMUSG00000076655	0.23798
ENSMUSG00000103271	0
ENSMUSG00000095583	0.957273
ENSMUSG00000103297	0
ENSMUSG00000096108	0
ENSMUSG00000104129	0
ENSMUSG00000095642	0.25334
ENSMUSG00000103893	0
ENSMUSG00000076661	0
ENSMUSG00000096805	0
ENSMUSG00000103918	0
ENSMUSG00000094102	0
ENSMUSG00000102515	0
ENSMUSG00000103121	0
ENSMUSG00000096459	0.638182
ENSMUSG00000103537	0
ENSMUSG00000076666	0
ENSMUSG00000094029	0
ENSMUSG00000103939	0
ENSMUSG00000076668	0
ENSMUSG00000102497	0
ENSMUSG00000076670	0
ENSMUSG00000094322	0
ENSMUSG00000076652	0.60551
ENSMUSG00000076672	2.58539
ENSMUSG00000102479	0
ENSMUSG00000103989	0
ENSMUSG00000102601	0
ENSMUSG00000104115	0
ENSMUSG00000103340	0
ENSMUSG00000076674	0
ENSMUSG00000076676	0
ENSMUSG00000094174	0
ENSMUSG00000076671	0
ENSMUSG00000087582	0
ENSMUSG00000076680	0.309087
ENSMUSG00000076677	0.310711
ENSMUSG00000102301	0
ENSMUSG00000102641	0
ENSMUSG00000095981	0
ENSMUSG00000096407	0
ENSMUSG00000095442	0
ENSMUSG00000103875	0
ENSMUSG00000103915	0
ENSMUSG00000095700	0
ENSMUSG00000103667	0
ENSMUSG00000104152	0
ENSMUSG00000095200	0.265918
ENSMUSG00000102502	0
ENSMUSG00000102524	0.835433
ENSMUSG00000105438	0
ENSMUSG00000102888	0
ENSMUSG00000095416	0
ENSMUSG00000094694	0.972693
ENSMUSG00000076688	0
ENSMUSG00000104422	0
ENSMUSG00000090765	0
ENSMUSG00000102587	0
ENSMUSG00000103254	0
ENSMUSG00000096499	0.459148
ENSMUSG00000098357	0
ENSMUSG00000095554	0
ENSMUSG00000103790	0
ENSMUSG00000102773	0
ENSMUSG00000102806	0
ENSMUSG00000076695	0
ENSMUSG00000102678	0
ENSMUSG00000094241	0
ENSMUSG00000096410	0
ENSMUSG00000094561	0.638182
ENSMUSG00000095761	0
ENSMUSG00000102654	0
ENSMUSG00000103290	0.957273
ENSMUSG00000102952	0
ENSMUSG00000102512	0
ENSMUSG00000102315	0
ENSMUSG00000102281	0
ENSMUSG00000102942	0
ENSMUSG00000094546	0.957273
ENSMUSG00000093955	0
ENSMUSG00000102656	0
ENSMUSG00000096649	0
ENSMUSG00000103554	0
ENSMUSG00000103395	0
ENSMUSG00000094051	0
ENSMUSG00000103873	0
ENSMUSG00000095923	0
ENSMUSG00000095130	0.319091
ENSMUSG00000102991	0
ENSMUSG00000102535	0
ENSMUSG00000103300	0
ENSMUSG00000102528	0
ENSMUSG00000102928	0
ENSMUSG00000094652	0
ENSMUSG00000095859	0
ENSMUSG00000103990	0
ENSMUSG00000096355	0
ENSMUSG00000076709	0
ENSMUSG00000102453	0
ENSMUSG00000102364	0
ENSMUSG00000076710	0
ENSMUSG00000104176	0
ENSMUSG00000093894	0.319091
ENSMUSG00000094198	0
ENSMUSG00000095204	0
ENSMUSG00000103665	0
ENSMUSG00000094505	0
ENSMUSG00000094787	0
ENSMUSG00000094862	0
ENSMUSG00000103737	0
ENSMUSG00000102381	0
ENSMUSG00000103439	0
ENSMUSG00000104452	0
ENSMUSG00000095589	0
ENSMUSG00000104320	0
ENSMUSG00000095197	0
ENSMUSG00000102765	0
ENSMUSG00000095889	0.319091
ENSMUSG00000094087	0
ENSMUSG00000104373	0
ENSMUSG00000096767	0
ENSMUSG00000103168	0.0504475
ENSMUSG00000102295	0
ENSMUSG00000096078	0
ENSMUSG00000105242	0
ENSMUSG00000103470	0
ENSMUSG00000094088	0
ENSMUSG00000095117	0
ENSMUSG00000102313	0
ENSMUSG00000102332	0
ENSMUSG00000106325	0
ENSMUSG00000099299	0
ENSMUSG00000105680	0
ENSMUSG00000096672	0.319091
ENSMUSG00000104593	0
ENSMUSG00000095170	0
ENSMUSG00000105599	0
ENSMUSG00000095519	0
ENSMUSG00000095863	0
ENSMUSG00000106283	0.0968364
ENSMUSG00000105582	0
ENSMUSG00000076731	0
ENSMUSG00000105737	0
ENSMUSG00000106601	0
ENSMUSG00000108559	0
ENSMUSG00000096577	0
ENSMUSG00000098336	0
ENSMUSG00000076733	0
ENSMUSG00000105749	0
ENSMUSG00000096074	0
ENSMUSG00000106077	0
ENSMUSG00000106420	0
ENSMUSG00000094502	0
ENSMUSG00000106599	0
ENSMUSG00000091087	0
ENSMUSG00000094124	0
ENSMUSG00000105669	0
ENSMUSG00000093896	0
ENSMUSG00000104542	0
ENSMUSG00000096452	0
ENSMUSG00000106482	0
ENSMUSG00000096326	0
ENSMUSG00000104780	0.0971566
ENSMUSG00000096020	0
ENSMUSG00000104590	0
ENSMUSG00000106645	0
ENSMUSG00000105123	0
ENSMUSG00000105928	0
ENSMUSG00000094689	0
ENSMUSG00000094075	0
ENSMUSG00000106041	0
ENSMUSG00000094940	0
ENSMUSG00000105757	0
ENSMUSG00000106434	0
ENSMUSG00000095127	0.268339
ENSMUSG00000105605	0
ENSMUSG00000096150	0
ENSMUSG00000106239	1.45363
ENSMUSG00000065685	0
ENSMUSG00000113002	0.243897
ENSMUSG00000113304	0
ENSMUSG00000105984	0
ENSMUSG00000042063	3.89953
ENSMUSG00000078984	0
ENSMUSG00000113527	0
ENSMUSG00000011171	0.0548246
ENSMUSG00000093765	0.0444578
ENSMUSG00000112980	1.65257
ENSMUSG00000042050	2.04519
ENSMUSG00000096694	0
ENSMUSG00000084629	0
ENSMUSG00000089468	0
ENSMUSG00000021171	4.76794
ENSMUSG00000042029	9.11757
ENSMUSG00000042029	0
ENSMUSG00000113831	1.40483
ENSMUSG00000065348	0
ENSMUSG00000113875	0
ENSMUSG00000113169	0
ENSMUSG00000048562	0
ENSMUSG00000021908	0.137402
ENSMUSG00000025321	0
ENSMUSG00000114034	0
ENSMUSG00000113546	0
ENSMUSG00000088797	0
ENSMUSG00000072791	0
ENSMUSG00000113633	0
ENSMUSG00000025323	1.53605
ENSMUSG00000114030	0
ENSMUSG00000114137	0
ENSMUSG00000114186	0
ENSMUSG00000113091	0
ENSMUSG00000041992	2.00439
ENSMUSG00000089482	0
ENSMUSG00000113575	0
ENSMUSG00000113840	0
ENSMUSG00000112946	0
ENSMUSG00000021175	3.62772
ENSMUSG00000093544	0
ENSMUSG00000018581	0.113135
ENSMUSG00000113920	0
ENSMUSG00000041886	0
ENSMUSG00000113192	0
ENSMUSG00000113740	0
ENSMUSG00000092720	0
ENSMUSG00000113460	0
ENSMUSG00000113651	0.160915
ENSMUSG00000113560	0
ENSMUSG00000056553	0.0434369
ENSMUSG00000101236	3.42789
ENSMUSG00000101814	0
ENSMUSG00000113795	0
ENSMUSG00000099907	0
ENSMUSG00000101930	0
ENSMUSG00000065538	0
ENSMUSG00000113534	0
ENSMUSG00000112973	0
ENSMUSG00000048004	0.122718
ENSMUSG00000098707	0
ENSMUSG00000114003	9.38176
ENSMUSG00000091304	0
ENSMUSG00000113271	0
ENSMUSG00000113763	0
ENSMUSG00000091834	0
ENSMUSG00000113784	0
ENSMUSG00000112968	0
ENSMUSG00000096107	0
ENSMUSG00000113636	0
ENSMUSG00000097709	0.11594
ENSMUSG00000063130	0
ENSMUSG00000099269	0
ENSMUSG00000114091	0
ENSMUSG00000033765	0.0783705
ENSMUSG00000113759	0
ENSMUSG00000113259	0
ENSMUSG00000033781	6.35446
ENSMUSG00000088475	0
ENSMUSG00000044988	0
ENSMUSG00000093010	0
ENSMUSG00000021216	0
ENSMUSG00000113667	0
ENSMUSG00000113788	0
ENSMUSG00000021215	36.0936
ENSMUSG00000113128	0.807928
ENSMUSG00000113517	0.0927881
ENSMUSG00000110055	0
ENSMUSG00000033715	22.4046
ENSMUSG00000113744	0
ENSMUSG00000112986	0
ENSMUSG00000021214	32.8766
ENSMUSG00000021218	99.6028
ENSMUSG00000033799	2.2931
ENSMUSG00000113894	0.605934
ENSMUSG00000021213	20.5294
ENSMUSG00000071551	9.8369
ENSMUSG00000086265	2.27368
ENSMUSG00000021211	12.7866
ENSMUSG00000113175	0
ENSMUSG00000113004	0
ENSMUSG00000113214	0
ENSMUSG00000021207	0
ENSMUSG00000054757	20.1225
ENSMUSG00000113668	0
ENSMUSG00000113866	0
ENSMUSG00000053499	0
ENSMUSG00000094772	1.21747
ENSMUSG00000113717	0
ENSMUSG00000077473	0
ENSMUSG00000080562	0
ENSMUSG00000113483	0
ENSMUSG00000100625	0
ENSMUSG00000114195	0
ENSMUSG00000101540	0
ENSMUSG00000114098	0
ENSMUSG00000114053	0
ENSMUSG00000114097	0
ENSMUSG00000045410	13.4585
ENSMUSG00000113765	0
ENSMUSG00000113054	0
ENSMUSG00000021210	121.545
ENSMUSG00000000078	3.05589
ENSMUSG00000113757	0
ENSMUSG00000113017	0
ENSMUSG00000077971	0
ENSMUSG00000068324	0
ENSMUSG00000113112	0
ENSMUSG00000113828	0
ENSMUSG00000113316	0
ENSMUSG00000112939	0
ENSMUSG00000113225	0
ENSMUSG00000113545	0
ENSMUSG00000113412	0
ENSMUSG00000113508	0
ENSMUSG00000114126	0
ENSMUSG00000113391	0
ENSMUSG00000114017	0
ENSMUSG00000113932	0
ENSMUSG00000076407	0
ENSMUSG00000113241	0
ENSMUSG00000076030	0
ENSMUSG00000052551	0
ENSMUSG00000113810	0
ENSMUSG00000113073	0
ENSMUSG00000072421	1.77999
ENSMUSG00000113978	0
ENSMUSG00000113742	0
ENSMUSG00000061988	0.247505
ENSMUSG00000096771	0
ENSMUSG00000021148	0
ENSMUSG00000077484	0
ENSMUSG00000033520	0
ENSMUSG00000095414	0
ENSMUSG00000113245	4.33395e-60
ENSMUSG00000058258	17.4371
ENSMUSG00000021147	2.53436
ENSMUSG00000113589	0
ENSMUSG00000114094	0
ENSMUSG00000113543	1.02481
ENSMUSG00000021149	10.686
ENSMUSG00000113466	0.917895
ENSMUSG00000113731	0
ENSMUSG00000113936	0.0463523
ENSMUSG00000113455	0
ENSMUSG00000113755	0
ENSMUSG00000021193	22.9787
ENSMUSG00000021196	3.75212
ENSMUSG00000033499	13.2132
ENSMUSG00000088442	0
ENSMUSG00000099428	0
ENSMUSG00000088609	0
ENSMUSG00000113754	0
ENSMUSG00000048264	0.987498
ENSMUSG00000113905	0
ENSMUSG00000113922	0
ENSMUSG00000113984	0
ENSMUSG00000113065	0
ENSMUSG00000113869	0
ENSMUSG00000097859	0
ENSMUSG00000112955	0
ENSMUSG00000112948	0
ENSMUSG00000088366	0
ENSMUSG00000113355	0
ENSMUSG00000113347	0
ENSMUSG00000077618	0
ENSMUSG00000113848	0
ENSMUSG00000113789	0.283759
ENSMUSG00000113673	0
ENSMUSG00000113593	0
ENSMUSG00000113799	0
ENSMUSG00000113036	0.567084
ENSMUSG00000094185	0
ENSMUSG00000021311	2.63819
ENSMUSG00000052374	0.331551
ENSMUSG00000021313	0.163332
ENSMUSG00000113269	0
ENSMUSG00000098110	0
ENSMUSG00000112947	0
ENSMUSG00000114115	0
ENSMUSG00000095105	0.216967
ENSMUSG00000088112	0
ENSMUSG00000113996	0
ENSMUSG00000113021	0
ENSMUSG00000113308	0
ENSMUSG00000113148	0
ENSMUSG00000113448	0
ENSMUSG00000113117	0
ENSMUSG00000113053	0
ENSMUSG00000113914	0
ENSMUSG00000078141	0
ENSMUSG00000046159	0
ENSMUSG00000113146	0
ENSMUSG00000113502	0
ENSMUSG00000113680	0
ENSMUSG00000113695	0
ENSMUSG00000113261	0
ENSMUSG00000097009	0
ENSMUSG00000113758	0
ENSMUSG00000113243	0
ENSMUSG00000093260	0
ENSMUSG00000114134	0
ENSMUSG00000113353	0
ENSMUSG00000113256	0
ENSMUSG00000056457	0
ENSMUSG00000097715	2.32279
ENSMUSG00000057069	3.76805
ENSMUSG00000065158	0
ENSMUSG00000113150	0
ENSMUSG00000113049	0
ENSMUSG00000113908	0
ENSMUSG00000113624	0
ENSMUSG00000079092	0
ENSMUSG00000113567	0
ENSMUSG00000055360	0
ENSMUSG00000113675	0
ENSMUSG00000113221	0
ENSMUSG00000113371	0
ENSMUSG00000113729	0
ENSMUSG00000113319	0
ENSMUSG00000061724	0
ENSMUSG00000112938	0
ENSMUSG00000114152	0
ENSMUSG00000113444	0
ENSMUSG00000113445	0
ENSMUSG00000088470	0
ENSMUSG00000096198	0
ENSMUSG00000094865	0
ENSMUSG00000021306	1.40956
ENSMUSG00000113027	0
ENSMUSG00000110123	0
ENSMUSG00000084734	0
ENSMUSG00000114068	0
ENSMUSG00000050244	8.38106
ENSMUSG00000057554	11.4735
ENSMUSG00000113931	0
ENSMUSG00000113493	0
ENSMUSG00000114087	0
ENSMUSG00000113310	0.185025
ENSMUSG00000021303	0.136588
ENSMUSG00000087898	0
ENSMUSG00000113811	0.183576
ENSMUSG00000113258	0.529377
ENSMUSG00000019726	1.83036
ENSMUSG00000114138	0
ENSMUSG00000021156	12.0372
ENSMUSG00000113885	0
ENSMUSG00000113650	0.0197753
ENSMUSG00000005397	17.6002
ENSMUSG00000113380	0
ENSMUSG00000113819	0
ENSMUSG00000113563	0
ENSMUSG00000113627	0
ENSMUSG00000113345	0
ENSMUSG00000021301	0.0169445
ENSMUSG00000113654	0
ENSMUSG00000113981	0
ENSMUSG00000015672	27.7953
ENSMUSG00000113686	0
ENSMUSG00000114176	0
ENSMUSG00000113410	0
ENSMUSG00000113240	4.29467
ENSMUSG00000113389	1.60329
ENSMUSG00000113960	0
ENSMUSG00000113309	0
ENSMUSG00000113322	0
ENSMUSG00000112969	0
ENSMUSG00000112962	0
ENSMUSG00000113715	0
ENSMUSG00000095584	0
ENSMUSG00000113038	0
ENSMUSG00000113232	0
ENSMUSG00000113972	0
ENSMUSG00000113924	0
ENSMUSG00000113862	0.0471329
ENSMUSG00000113045	0
ENSMUSG00000097806	0
ENSMUSG00000021318	0.124841
ENSMUSG00000097684	0
ENSMUSG00000113191	0
ENSMUSG00000095025	0
ENSMUSG00000081285	0.178659
ENSMUSG00000015671	38.0843
ENSMUSG00000089624	0
ENSMUSG00000039182	3.60005
ENSMUSG00000039242	5.22097
ENSMUSG00000096192	0
ENSMUSG00000039233	16.049
ENSMUSG00000113528	0
ENSMUSG00000113688	0
ENSMUSG00000113750	0.666403
ENSMUSG00000113338	0
ENSMUSG00000113701	0.189028
ENSMUSG00000113290	0
ENSMUSG00000114057	0
ENSMUSG00000113080	0
ENSMUSG00000041324	2.60659
ENSMUSG00000113224	0
ENSMUSG00000114118	0
ENSMUSG00000009734	0
ENSMUSG00000113847	0
ENSMUSG00000113496	0
ENSMUSG00000008859	16.6609
ENSMUSG00000114177	0
ENSMUSG00000113100	0
ENSMUSG00000075053	0.342732
ENSMUSG00000114077	0
ENSMUSG00000113030	0.630764
ENSMUSG00000075054	3.69221
ENSMUSG00000113470	0
ENSMUSG00000113893	0
ENSMUSG00000041297	8.53968
ENSMUSG00000113432	0.585813
ENSMUSG00000080574	0
ENSMUSG00000113140	0.022237
ENSMUSG00000089046	0
ENSMUSG00000104630	0
ENSMUSG00000076750	0
ENSMUSG00000091682	0
ENSMUSG00000076749	2.40702
ENSMUSG00000076752	0.314741
ENSMUSG00000076755	0
ENSMUSG00000076754	0
ENSMUSG00000076757	0.0718548
ENSMUSG00000104962	0
ENSMUSG00000105830	0
ENSMUSG00000098799	0
ENSMUSG00000041236	8.06998
ENSMUSG00000055137	3.32707
ENSMUSG00000012429	6.11139
ENSMUSG00000087872	0
ENSMUSG00000113851	0
ENSMUSG00000114114	0
ENSMUSG00000098218	0
ENSMUSG00000094754	0
ENSMUSG00000113024	0
ENSMUSG00000113219	0
ENSMUSG00000113889	0
ENSMUSG00000094665	0
ENSMUSG00000104959	0
ENSMUSG00000113251	0
ENSMUSG00000114189	0
ENSMUSG00000105715	0
ENSMUSG00000076745	0
ENSMUSG00000076744	0
ENSMUSG00000076746	0
ENSMUSG00000076747	0
ENSMUSG00000021319	1.04754
ENSMUSG00000047462	0.113154
ENSMUSG00000002808	3.85095
ENSMUSG00000003062	3.75382
ENSMUSG00000105848	0
ENSMUSG00000050243	0.2858
ENSMUSG00000041138	0
ENSMUSG00000114009	0
ENSMUSG00000113130	0
ENSMUSG00000097951	0
ENSMUSG00000113168	0
ENSMUSG00000053101	0.629828
ENSMUSG00000113542	0
ENSMUSG00000021314	0.181454
ENSMUSG00000113576	0
ENSMUSG00000113993	0
ENSMUSG00000113028	0
ENSMUSG00000114080	0
ENSMUSG00000113378	0
ENSMUSG00000042869	0
ENSMUSG00000071522	0
ENSMUSG00000045474	0
ENSMUSG00000060404	0
ENSMUSG00000041112	2.0421
ENSMUSG00000113313	0
ENSMUSG00000113649	0
ENSMUSG00000113183	0
ENSMUSG00000113557	0
ENSMUSG00000021322	2.95239
ENSMUSG00000114070	0
ENSMUSG00000088989	0
ENSMUSG00000004344	0
ENSMUSG00000045508	0
ENSMUSG00000004341	0
ENSMUSG00000084414	0.193381
ENSMUSG00000081191	0.215334
ENSMUSG00000036721	2.09667
ENSMUSG00000088563	0
ENSMUSG00000082396	0
ENSMUSG00000078139	0.234157
ENSMUSG00000079941	7.37911
ENSMUSG00000059395	0.317455
ENSMUSG00000051258	0
ENSMUSG00000021327	9.89589
ENSMUSG00000098790	0
ENSMUSG00000036658	0
ENSMUSG00000054931	0.15792
ENSMUSG00000059459	0
ENSMUSG00000063894	0.673571
ENSMUSG00000054890	0
ENSMUSG00000048996	0
ENSMUSG00000049737	0
ENSMUSG00000101355	0
ENSMUSG00000046016	0.0214225
ENSMUSG00000108534	0
ENSMUSG00000094338	0
ENSMUSG00000113104	0
ENSMUSG00000021326	23.989
ENSMUSG00000108674	0
ENSMUSG00000096807	0.274588
ENSMUSG00000071516	0
ENSMUSG00000105014	0
ENSMUSG00000067455	0.0968364
ENSMUSG00000064288	0.80717
ENSMUSG00000085331	0
ENSMUSG00000095217	0.549176
ENSMUSG00000105238	0
ENSMUSG00000080076	0
ENSMUSG00000058773	0.510245
ENSMUSG00000069308	0.194661
ENSMUSG00000063021	1.0402
ENSMUSG00000105580	0
ENSMUSG00000069307	0
ENSMUSG00000069309	0
ENSMUSG00000106281	0
ENSMUSG00000101972	0.722707
ENSMUSG00000069306	0
ENSMUSG00000055313	0.28516
ENSMUSG00000022228	10.3481
ENSMUSG00000085788	1.6834e-103
ENSMUSG00000084590	0
ENSMUSG00000069305	0
ENSMUSG00000088148	0
ENSMUSG00000081576	0
ENSMUSG00000105839	0
ENSMUSG00000069303	0.215887
ENSMUSG00000080770	0
ENSMUSG00000086508	0
ENSMUSG00000085827	0
ENSMUSG00000094777	0
ENSMUSG00000106440	0
ENSMUSG00000016982	0
ENSMUSG00000043145	0
ENSMUSG00000094248	0
ENSMUSG00000105256	0
ENSMUSG00000021302	2.8632
ENSMUSG00000039219	2.12871
ENSMUSG00000064653	0
ENSMUSG00000077802	0
ENSMUSG00000113775	0
ENSMUSG00000062727	0.570754
ENSMUSG00000006179	0.758785
ENSMUSG00000104608	0
ENSMUSG00000069302	0
ENSMUSG00000082869	0
ENSMUSG00000069299	0
ENSMUSG00000089973	0
